순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
4210,퓨처,0.1646736454783232,0.00014445056620905543,0.16452919491211415
4211,연기,0.1646736454783232,0.00014445056620905543,0.16452919491211415
4212,영화관,0.1646736454783232,0.00014445056620905543,0.16452919491211415
4213,보전,0.1647675918705578,0.00026923016410441763,0.1644983617064534
4214,생물,0.1647675918705578,0.00028307437261617145,0.16448451749794163
4215,선구,0.1645374515385131,0.00014433109784080096,0.1643931204406723
4216,콜라,0.1645374515385131,0.00014433109784080096,0.1643931204406723
4217,이정식,0.1645374515385131,0.00014433109784080096,0.1643931204406723
4218,레드,0.1646613970446866,0.00028586820612221825,0.16437552883856438
4219,정통,0.1645036532486452,0.0001443014502181098,0.1643593517984271
4220,중국식,0.1645036532486452,0.0001443014502181098,0.1643593517984271
4221,마장,0.1645036532486452,0.0001443014502181098,0.1643593517984271
4222,무학산,0.1644233894793981,0.0001442310434029808,0.16427915843599514
4223,새우구이,0.1644233894793981,0.0001442310434029808,0.16427915843599514
4224,육각,0.1644233894793981,0.0001442310434029808,0.16427915843599514
4225,오동통,0.1644233894793981,0.0001442310434029808,0.16427915843599514
4226,점원,0.1644233894793981,0.0001442310434029808,0.16427915843599514
4227,독립운동가,0.1641498766877333,0.00014399111990152043,0.16400588556783177
4228,기념탑,0.1641498766877333,0.00014399111990152043,0.16400588556783177
4229,번영로,0.1641498766877333,0.00014399111990152043,0.16400588556783177
4230,항일,0.1641498766877333,0.00014399111990152043,0.16400588556783177
4231,보존,0.1640722056152845,0.0001439229873818285,0.16392828262790266
4232,암석,0.1640722056152845,0.0001439229873818285,0.16392828262790266
4233,용머리,0.1640722056152845,0.0001439229873818285,0.16392828262790266
4234,놀라움,0.1640722056152845,0.0001439229873818285,0.16392828262790266
4235,생태계,0.1640722056152845,0.0001439229873818285,0.16392828262790266
4236,제개,0.1639289935724588,0.00014379736278285858,0.16378519620967594
4237,오일장,0.1639289935724588,0.00014379736278285858,0.16378519620967594
4238,야시장,0.1639289935724588,0.00014379736278285858,0.16378519620967594
4239,출동,0.1639086922234422,0.00014377955458196685,0.16376491266886023
4240,접수,0.1636876765699373,0.00020658794409251997,0.1634810886258448
4241,휴대폰,0.1635980216910836,0.00014350703657112595,0.16345451465451247
4242,찾기,0.163593831778234,0.00014350336120897718,0.16345032841702503
4243,신라호텔,0.163593831778234,0.00014350336120897718,0.16345032841702503
4244,체류,0.163593831778234,0.00014350336120897718,0.16345032841702503
4245,거주자,0.1636876765699373,0.0002561790821304933,0.1634314974878068
4246,로봇,0.1633640195433072,0.00014330177152921685,0.163220717771778
4247,블리스,0.1631842912545035,0.0001431441151355294,0.163041147139368
4248,사러가,0.1631650113889141,0.00014312720297273167,0.16302188418594135
4249,요대,0.1631519291725028,0.0001431157273443007,0.1630088134451585
4250,해수욕,0.1631519291725028,0.0001431157273443007,0.1630088134451585
4251,풀코스,0.1631519291725028,0.0001431157273443007,0.1630088134451585
4252,편의,0.1649801406471654,0.002030261669760374,0.16294987897740504
4253,철회,0.1624886807679829,0.0001425339304982306,0.16234614683748466
4254,어회,0.1624886807679829,0.0001425339304982306,0.16234614683748466
4255,리회,0.1624886807679829,0.0001425339304982306,0.16234614683748466
4256,능자,0.1623762289734067,0.00014243528857316377,0.16223379368483354
4257,리뉴,0.1623992024798411,0.0002575669798169649,0.16214163550002414
4258,포트,0.1625156911353571,0.0003844829856055094,0.1621312081497516
4259,정동,0.1622538551443268,0.00028282160935733813,0.16197103353496947
4260,입식,0.1620625169811948,0.00014216010261508316,0.16192035687857972
4261,최소,0.1622806652395939,0.00037097474435685376,0.16190969049523704
4262,센스,0.1621360339801006,0.0002417746458830114,0.16189425933421758
4263,고명,0.1620344041010391,0.00014213544219389394,0.1618922686588452
4264,살얼음,0.1620344041010391,0.00014213544219389394,0.1618922686588452
4265,쌈장,0.1620344041010391,0.00014213544219389394,0.1618922686588452
4266,하구용,0.1619412907984121,0.00014205376385825622,0.16179923703455384
4267,슬로건,0.1618418851859951,0.00014196656595262728,0.16169991862004246
4268,이온,0.1618418851859951,0.00014196656595262728,0.16169991862004246
4269,효과,0.1618418851859951,0.00014196656595262728,0.16169991862004246
4270,유래,0.1618418851859951,0.00014196656595262728,0.16169991862004246
4271,광역시,0.1620704846251057,0.0004221147865183307,0.16164836983858738
4272,출산,0.1619032491648221,0.00028772857530443545,0.16161552058951767
4273,고유,0.1616039560421656,0.00014175785617733823,0.16146219818598825
4274,배송,0.1612283579346422,0.00021919786062734993,0.16100916007401486
4275,도리도리,0.1609732111615267,0.00014120457119432168,0.1608320065903324
4276,산장,0.1609732111615267,0.00014120457119432168,0.1608320065903324
4277,통나무,0.1609732111615267,0.00014120457119432168,0.1608320065903324
4278,와이파이,0.1610021062305184,0.0002642117611315473,0.16073789446938683
4279,식육,0.1608512975318262,0.00014109762941388263,0.1607101999024123
4280,정담,0.1608512975318262,0.00014109762941388263,0.1607101999024123
4281,우양,0.1608512975318262,0.00014109762941388263,0.1607101999024123
4282,기념일,0.1609316956840571,0.00043918647128526547,0.16049250921277183
4283,현수막,0.1606155887144185,0.00014089086729334957,0.16047469784712515
4284,계기,0.1606155887144185,0.00014089086729334957,0.16047469784712515
4285,피스타치오,0.1605530494211663,0.00014083600826418096,0.16041221341290213
4286,작업,0.1605565578520065,0.00026283238554264475,0.16029372546646387
4287,프런트,0.160361258997786,0.00014066777105068947,0.16022059122673532
4288,데스크,0.160361258997786,0.00014066777105068947,0.16022059122673532
4289,오롯,0.1602219667150006,0.00014054558483771984,0.16008142113016288
4290,전용주,0.1605443160424673,0.0005174943287570644,0.16002682171371024
4291,도토리묵,0.1598904444997675,0.00014025477587698904,0.15975018972389052
4292,닭백숙,0.1598904444997675,0.00014025477587698904,0.15975018972389052
4293,신세계,0.159818062424462,0.00014019128282847544,0.15967787114163354
4294,피바,0.159818062424462,0.00014019128282847544,0.15967787114163354
4295,오크,0.159818062424462,0.00014019128282847544,0.15967787114163354
4296,헤드셋,0.159818062424462,0.00014019128282847544,0.15967787114163354
4297,위시,0.159818062424462,0.00014019128282847544,0.15967787114163354
4298,중반기,0.159818062424462,0.00014019128282847544,0.15967787114163354
4299,볼린,0.159818062424462,0.00014019128282847544,0.15967787114163354
4300,미츠,0.159818062424462,0.00014019128282847544,0.15967787114163354
4301,베리,0.159818062424462,0.00014019128282847544,0.15967787114163354
4302,볼기,0.159818062424462,0.00014019128282847544,0.15967787114163354
4303,팝콘,0.159818062424462,0.00014019128282847544,0.15967787114163354
4304,여름옷,0.159818062424462,0.00014019128282847544,0.15967787114163354
4305,현무암,0.159818062424462,0.00014019128282847544,0.15967787114163354
4306,엘피,0.159818062424462,0.00014019128282847544,0.15967787114163354
4307,해변가,0.1596954096826219,0.00014008369270405432,0.15955532598991787
4308,청록색,0.1596954096826219,0.00014008369270405432,0.15955532598991787
4309,조약돌,0.1596954096826219,0.00014008369270405432,0.15955532598991787
4310,광경,0.1596954096826219,0.00014008369270405432,0.15955532598991787
4311,백사장,0.1596954096826219,0.00014008369270405432,0.15955532598991787
4312,비호,0.1596625649552938,0.0001400548815397314,0.15952251007375406
4313,포착,0.1591389056161874,0.00013959553124226966,0.15899931008494514
4314,봉창,0.1591389056161874,0.00013959553124226966,0.15899931008494514
4315,래퍼,0.1590989903212225,0.00013956051782563377,0.15895942980339686
4316,렌즈,0.1590989903212225,0.00013956051782563377,0.15895942980339686
4317,망원,0.1590989903212225,0.00013956051782563377,0.15895942980339686
4318,지형,0.1590701691914372,0.00013953523613283967,0.15893063395530438
4319,남알프스,0.1590701691914372,0.00013953523613283967,0.15893063395530438
4320,건너편,0.1591647250190066,0.0003852208510587021,0.1587795041679479
4321,둥지,0.1586068846773512,0.00013912884620820282,0.158467755831143
4322,복합문,0.158572349332992,0.0001390985520464842,0.1584332507809455
4323,환불,0.158572349332992,0.0001390985520464842,0.1584332507809455
4324,위빙,0.158572349332992,0.0001390985520464842,0.1584332507809455
4325,예약금,0.158572349332992,0.0001390985520464842,0.1584332507809455
4326,살코기,0.1585370080107574,0.0001390675508866293,0.15839794045987077
4327,어머니,0.1582751541881996,0.0001388378545510523,0.15813631633364855
4328,자원,0.1582738843330045,0.00027675165906160476,0.15799713267394289
4329,길가,0.1582103667253845,0.00027189591192576117,0.15793847081345874
4330,양파,0.1579986552981094,0.00026510949563289814,0.15773354580247648
4331,설렁탕,0.1578580696511221,0.0002487955105874797,0.1576092741405346
4332,반사,0.1575100959087625,0.0002705190138695656,0.15723957689489293
4333,순환도로,0.1572661806838597,0.00013795279007356115,0.15712822789378614
4334,아모르,0.156951274661444,0.00013767655672056493,0.15681359810472345
4335,용지,0.1568401006482059,0.00013757903565632095,0.15670252161254958
4336,취감,0.1568401006482059,0.00013757903565632095,0.15670252161254958
4337,도전,0.1568401006482059,0.00013757903565632095,0.15670252161254958
4338,수령,0.1568401006482059,0.00013757903565632095,0.15670252161254958
4339,선착순,0.1568401006482059,0.00013757903565632095,0.15670252161254958
4340,누리집,0.1568401006482059,0.00013757903565632095,0.15670252161254958
4341,거점,0.1568710361562782,0.0002733376534026507,0.15659769850287555
4342,지번,0.1569027006864714,0.0003789914614403422,0.15652370922503106
4343,모자,0.1567288289396442,0.00024413283639387046,0.15648469610325033
4344,단호,0.1565398812005128,0.0001373156852636077,0.1564025655152492
4345,열차,0.1565119043448424,0.00024492664491377946,0.15626697769992864
4346,자극,0.156521382169278,0.0002686916616929921,0.156252690507585
4347,흙냄새,0.1560247311174806,0.00013686379922586017,0.15588786731825474
4348,강동숙,0.1559551917524173,0.00013680279978282219,0.15581838895263447
4349,분리,0.1559072681836521,0.00013676076156460712,0.1557705074220875
4350,카카오톡,0.155942100515398,0.0004000985870876264,0.15554200192831039
4351,암벽,0.1557041022592828,0.0002689348089138817,0.15543516745036892
4352,굴화,0.1553839565123184,0.0001363017162388758,0.15524765479607952
4353,장검,0.1553839565123184,0.0001363017162388758,0.15524765479607952
4354,고물가,0.1553839565123184,0.0001363017162388758,0.15524765479607952
4355,안개,0.1553625134680747,0.0001362829065509427,0.15522623056152376
4356,해적,0.1553625134680747,0.0001362829065509427,0.15522623056152376
4357,해무,0.1553625134680747,0.0001362829065509427,0.15522623056152376
4358,강참숯,0.1552372733399068,0.00013617304678939193,0.1551011002931174
4359,치유,0.1552372733399068,0.00013617304678939193,0.1551011002931174
4360,초콜릿,0.1553920875753564,0.00037305034846799685,0.15501903722688842
4361,구분,0.1556935153594242,0.0009481459217086911,0.1547453694377155
4362,통목,0.1548508233114015,0.0001358340555363171,0.15471498925586516
4363,브리,0.1548508233114015,0.0001358340555363171,0.15471498925586516
4364,호재,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4365,석관,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4366,외대,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4367,여대,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4368,동덕,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4369,학군,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4370,인접,0.1547015812083456,0.00013570314141082948,0.15456587806693475
4371,친화,0.1546500178519904,0.0001356579103964828,0.1545143599415939
4372,복수,0.1545501592828273,0.00013557031516037483,0.15441458896766694
4373,아날로그,0.1545501592828273,0.00013557031516037483,0.15441458896766694
4374,레트로,0.1545501592828273,0.00013557031516037483,0.15441458896766694
4375,두바이,0.1544760435387854,0.00013550530134981176,0.1543405382374356
4376,세미,0.1545688008862486,0.0002595630577524862,0.15430923782849612
4377,커피숍,0.1542492140720178,0.00013530632813334894,0.15411390774388445
4378,안식처,0.1542492140720178,0.00013530632813334894,0.15411390774388445
4379,수용,0.1542187287767398,0.00013527958664626298,0.15408344919009354
4380,화폐,0.1537191436788275,0.00013484135410423464,0.15358430232472325
4381,온산,0.1535206861567105,0.00022468746189920527,0.15329599869481128
4382,안내,0.1546263318038937,0.0015601610346643497,0.15306617076922935
4383,직영,0.1531180429900996,0.0002552982320018652,0.15286274475809772
4384,경도,0.1529639640385202,0.00013417891582326332,0.15282978512269693
4385,노트북,0.1529639640385202,0.00013417891582326332,0.15282978512269693
4386,경상북도,0.1530035074626216,0.0002393738674640291,0.15276413359515756
4387,상담,0.1531143379569507,0.00036296904236013324,0.15275136891459057
4388,베트남,0.1527572704348263,0.00013399760564458446,0.1526232728291817
4389,가보,0.1527572704348263,0.00013399760564458446,0.1526232728291817
4390,우촌,0.1523846699013218,0.00013367076307133492,0.15225099913825046
4391,거래,0.1523846699013218,0.00013367076307133492,0.15225099913825046
4392,질색,0.1523453720711198,0.00013363629129045597,0.15221173577982935
4393,복지,0.1520596988587605,0.00013338570075329867,0.1519263131580072
4394,고헌산,0.1520362697202649,0.00013336514887742534,0.15190290457138747
4395,허공,0.1520362697202649,0.00013336514887742534,0.15190290457138747
4396,은행나무,0.1519946874247985,0.0001333286731796478,0.15186135875161885
4397,크리에이터,0.1519946874247985,0.0001333286731796478,0.15186135875161885
4398,초코,0.1516918852143604,0.00024222090272638146,0.151449664311634
4399,생태관광,0.1514753636699789,0.0001328731260262973,0.1513424905439526
4400,한은정,0.1514753636699789,0.0001328731260262973,0.1513424905439526
4401,기태,0.1514753636699789,0.0001328731260262973,0.1513424905439526
4402,강조,0.1514753636699789,0.0001328731260262973,0.1513424905439526
4403,강철,0.1514753636699789,0.0001328731260262973,0.1513424905439526
4404,소지,0.1514558036214533,0.00013285596808899412,0.15132294765336432
4405,역대,0.1513801379695971,0.0001327895947101729,0.15124734837488693
4406,인분,0.1510658504548733,0.0002587746073449878,0.1508070758475283
4407,새치,0.1508305911882372,0.00013230753613003261,0.15069828365210716
4408,흰머리,0.1508305911882372,0.00013230753613003261,0.15069828365210716
4409,센트럴,0.1508305911882372,0.00013230753613003261,0.15069828365210716
4410,자이,0.1508305911882372,0.00013230753613003261,0.15069828365210716
4411,우정,0.1509868024654191,0.00035064927010924717,0.15063615319530985
4412,티라미수,0.1505594760146216,0.00013206971580229966,0.15042740629881932
4413,통신,0.1504588451011086,0.0001319814430711479,0.15032686365803746
4414,보로,0.1503460121142505,0.0001318824667668864,0.15021412964748362
4415,경전철,0.1502294449004896,0.00013178021482499087,0.1500976646856646
4416,평상시,0.1502294449004896,0.00013178021482499087,0.1500976646856646
4417,서면,0.1502294449004896,0.00013178021482499087,0.1500976646856646
4418,친척,0.1502205311095651,0.00013177239571014483,0.15008875871385496
4419,산세,0.1502908473741843,0.00024685455304005355,0.15004399282114425
4420,디앙,0.1499106568079139,0.0001315005761472929,0.1497791562317666
4421,지상,0.1499106568079139,0.0001315005761472929,0.1497791562317666
4422,메르,0.1499106568079139,0.0001315005761472929,0.1497791562317666
4423,울산만,0.1498755486771163,0.00013146977954133009,0.14974407889757496
4424,복판,0.1498755486771163,0.00013146977954133009,0.14974407889757496
4425,초신,0.1496858371760215,0.0001313033659438785,0.1495545338100776
4426,알로나,0.149589134191403,0.00013121853876438857,0.1494579156526386
4427,핑투,0.149589134191403,0.00013121853876438857,0.1494579156526386
4428,선발,0.149589134191403,0.00013121853876438857,0.1494579156526386
4429,헤난,0.149589134191403,0.00013121853876438857,0.1494579156526386
4430,약문,0.149589134191403,0.00013121853876438857,0.1494579156526386
4431,직항,0.149589134191403,0.00013121853876438857,0.1494579156526386
4432,품질,0.1494716222040427,0.00013111545807372168,0.14934050674596897
4433,조카,0.1494716222040427,0.00013111545807372168,0.14934050674596897
4434,울사,0.1494716222040427,0.00013111545807372168,0.14934050674596897
4435,매장이,0.1494716222040427,0.00013111545807372168,0.14934050674596897
4436,관등,0.1493647596859715,0.000131021719022782,0.1492337379669487
4437,지산,0.1493176396000698,0.00013098038561409631,0.1491866592144557
4438,시아버지,0.1486111603578722,0.00013036066698058965,0.14848079969089162
4439,자회,0.1486111603578722,0.00013036066698058965,0.14848079969089162
4440,도보,0.1485864237048361,0.0002541294015064184,0.14833229430332967
4441,비용,0.1487404166739892,0.0004726836834977253,0.14826773299049148
4442,해양,0.148591911207633,0.00036441314633238014,0.14822749806130062
4443,아카데미,0.1483046456824414,0.00013009179445828191,0.14817455388798312
4444,온양읍,0.1483046456824414,0.00013009179445828191,0.14817455388798312
4445,도예,0.1483046456824414,0.00013009179445828191,0.14817455388798312
4446,일자,0.148151624681312,0.0001299575655099228,0.14802166711580206
4447,정각,0.148151624681312,0.0001299575655099228,0.14802166711580206
4448,치점,0.1480378746780117,0.0001298577848052734,0.14790801689320643
4449,전몽,0.1480378746780117,0.0001298577848052734,0.14790801689320643
4450,친환경,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4451,착인,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4452,루시엔,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4453,루시,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4454,케어,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4455,싱원,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4456,디자이너,0.1471955762633119,0.00012911892654676483,0.14706645733676513
4457,산하동,0.1468440338722928,0.00012881055602832701,0.1467152233162645
4458,경과,0.1466681606578383,0.00012865628127880553,0.1465395043765595
4459,달천,0.1466681606578383,0.00012865628127880553,0.1465395043765595
4460,가을철,0.1466681606578383,0.00012865628127880553,0.1465395043765595
4461,신호등,0.1463462343933319,0.0001283738898187122,0.14621786050351318
4462,김치볶음밥,0.1463462343933319,0.0001283738898187122,0.14621786050351318
4463,발생,0.1462696913510694,0.00012830674679918368,0.14614138460427023
4464,나발,0.1463043735375205,0.00024265071946831125,0.1460617228180522
4465,명언,0.1463043735375205,0.00024265071946831125,0.1460617228180522
4466,기집,0.1460935524144496,0.00012815223896004351,0.14596540017548956
4467,동고,0.1460935524144496,0.00012815223896004351,0.14596540017548956
4468,도축,0.1460935524144496,0.00012815223896004351,0.14596540017548956
4469,지옥,0.1460712676892824,0.0001281326909555109,0.1459431349983269
4470,미래,0.1461633683305342,0.0002236287130488274,0.14593973961748538
4471,루이,0.1459787269262329,0.0001280515148475727,0.14585067541138533
4472,감회,0.1459787269262329,0.0001280515148475727,0.14585067541138533
4473,마루,0.1459787269262329,0.0001280515148475727,0.14585067541138533
4474,연태,0.1458420609278629,0.0001279316323928622,0.14571412929547004
4475,원규,0.1458420609278629,0.0001279316323928622,0.14571412929547004
4476,회비,0.1458420609278629,0.0001279316323928622,0.14571412929547004
4477,겸비,0.1457359680166444,0.00024255239574354998,0.14549341562090085
4478,와이프,0.1454584909281196,0.00012759516748080666,0.1453308957606388
4479,재작년,0.1454584909281196,0.00012759516748080666,0.1453308957606388
4480,숯불고기,0.1454584909281196,0.00012759516748080666,0.1453308957606388
4481,동쪽,0.1454638201284482,0.00024262031861396928,0.14522119980983422
4482,인절미,0.1451523469747672,0.00012732662015330456,0.1450250203546139
4483,손품,0.1446402212728589,0.00012687738708145517,0.14451334388577744
4484,라이프,0.1446402212728589,0.00012687738708145517,0.14451334388577744
4485,이현,0.1446402212728589,0.00012687738708145517,0.14451334388577744
4486,생활상,0.1442055406040218,0.00012649608824914194,0.14407904451577266
4487,산페이,0.1443263669920916,0.00024958391969433084,0.14407678307239727
4488,스테이크,0.1442261697233945,0.00022746474032679306,0.14399870498306772
4489,속풀이,0.1440635112302348,0.00012637150107915334,0.14393713972915564
4490,경상남도,0.1440890496428052,0.00020567081316273,0.14388337882964247
4491,세일,0.1439888619993839,0.0001263060192977052,0.1438625559800862
4492,가을맞이,0.1439888619993839,0.0001263060192977052,0.1438625559800862
4493,하북면,0.1440890496428052,0.0002517934687132004,0.143837256174092
4494,지산리,0.1440890496428052,0.0002517934687132004,0.143837256174092
4495,석쇠,0.1439372019184128,0.00024681370177131085,0.14369038821664148
4496,토렴,0.1436715837355245,0.00012602770503116183,0.14354555603049332
4497,실온,0.1436147437816446,0.00012597784542249527,0.1434887659362221
4498,해동,0.1436147437816446,0.00012597784542249527,0.1434887659362221
4499,산무,0.1436147437816446,0.00012597784542249527,0.1434887659362221
4500,냉동,0.1436147437816446,0.00012597784542249527,0.1434887659362221
4501,식물,0.1436058720850151,0.00021352199029504184,0.14339235009472007
4502,즈믄,0.1435060422236407,0.0001258824931786322,0.14338015973046206
4503,제의,0.1435060422236407,0.0001258824931786322,0.14338015973046206
4504,해거리,0.1435060422236407,0.0001258824931786322,0.14338015973046206
4505,증도,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4506,트래킹,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4507,황금연휴,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4508,관매,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4509,아래쪽,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4510,신안,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4511,진도,0.1434958580069119,0.00012587355965518586,0.1433699844472567
4512,그릇,0.1434106318939987,0.0001257987999070164,0.14328483309409168
4513,무제,0.1434013307326102,0.0001257906409935177,0.14327554009161667
4514,아웃,0.143389541328745,0.00012578029941117983,0.14326376102933383
4515,명함,0.1433605051833004,0.00012575482910815824,0.14323475035419225
4516,갈대밭,0.143354245029596,0.00012574933774525966,0.14322849569185075
4517,신불,0.143354245029596,0.00012574933774525966,0.14322849569185075
4518,산로,0.143354245029596,0.00012574933774525966,0.14322849569185075
4519,주기,0.1430967300890478,0.00022906434370849964,0.1428676657453393
4520,군수,0.1429754522439431,0.0001254170633718799,0.1428500351805712
4521,희죽,0.1421471289396243,0.0001246904639821266,0.1420224384756422
4522,장보기,0.1421471289396243,0.0001246904639821266,0.1420224384756422
4523,현재,0.1421547952084783,0.0002201124208364976,0.1419346827876418
4524,군사,0.1421547952084783,0.00023053148097311923,0.14192426372750516
4525,은신처,0.1419595486478664,0.00012452591986654947,0.14183502272799983
4526,세련미,0.1419595486478664,0.00012452591986654947,0.14183502272799983
4527,온천수,0.1420481896438218,0.00021862668838786587,0.14182956295543392
4528,가짓수,0.1419296341244595,0.00024334774543349953,0.141686286379026
4529,괴정,0.1416368622514467,0.0002385564113226325,0.14139830584012406
4530,수전,0.1411857535712665,0.00012384715225549693,0.141061906419011
4531,장명선,0.1411857535712665,0.00012384715225549693,0.141061906419011
4532,상단,0.1411210940124809,0.00024271684197729095,0.1408783771705036
4533,석고,0.1408729705980678,0.00012357278122637527,0.14074939781684143
4534,방향제,0.1408729705980678,0.00012357278122637527,0.14074939781684143
4535,직업,0.1408729705980678,0.00012357278122637527,0.14074939781684143
4536,진로,0.1408729705980678,0.00012357278122637527,0.14074939781684143
4537,오므라이스,0.140868294180857,0.00012356867910601492,0.140744725501751
4538,강된장,0.140868294180857,0.00012356867910601492,0.140744725501751
4539,기존,0.140596499421882,0.00012333026265077366,0.14047316915923122
4540,주세요,0.140596499421882,0.00012333026265077366,0.14047316915923122
4541,인하,0.140596499421882,0.00012333026265077366,0.14047316915923122
4542,비자,0.140596499421882,0.00012333026265077366,0.14047316915923122
4543,연길,0.140596499421882,0.00012333026265077366,0.14047316915923122
4544,동회,0.1404090869644192,0.00024145241459719253,0.140167634549822
4545,군달,0.140284352333305,0.00012305644941517982,0.1401612958838898
4546,트래블,0.139815499829474,0.00012264517528901228,0.139692854654185
4547,트레블,0.139815499829474,0.00012264517528901228,0.139692854654185
4548,전자책,0.139815499829474,0.00012264517528901228,0.139692854654185
4549,출시,0.139815499829474,0.00012264517528901228,0.139692854654185
4550,지호,0.139815499829474,0.00012264517528901228,0.139692854654185
4551,직장인,0.1398794018011958,0.00023727907334285148,0.13964212272785295
4552,기원,0.1395129938468178,0.00012237981916387528,0.13939061402765393
4553,행동,0.1395129938468178,0.00012237981916387528,0.13939061402765393
4554,시태,0.1390787261917274,0.00012199888262432228,0.13895672730910308
4555,음성,0.1390787261917274,0.00012199888262432228,0.13895672730910308
4556,채취,0.1389666813449766,0.00012190059767103211,0.13884478074730558
4557,아버지,0.1389666813449766,0.00012190059767103211,0.13884478074730558
4558,석굴암,0.1389036600845244,0.00012184531586361789,0.13878181476866078
4559,클립,0.1388928603129336,0.00012183584237976631,0.13877102447055384
4560,동면,0.1387829846921927,0.00012173946025630938,0.13866124523193638
4561,최대한,0.1384129838276682,0.00012141489809444579,0.13829156892957375
4562,모던,0.1384129838276682,0.00012141489809444579,0.13829156892957375
4563,구멍,0.1382632153996122,0.00012128352228036158,0.13814193187733184
4564,너구리,0.1382632153996122,0.00012128352228036158,0.13814193187733184
4565,동목,0.1382632153996122,0.00012128352228036158,0.13814193187733184
4566,번영,0.1382489068512861,0.00012127097092218078,0.13812763588036392
4567,망고,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4568,메디컬,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4569,진료,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4570,피부과,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4571,치료,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4572,외과,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4573,산분,0.1382378561985692,0.00012126127736716597,0.13811659492120204
4574,사잇길,0.1379769315461912,0.00012103239609315017,0.13785589915009805
4575,솥뚜껑,0.1379300113772806,0.00012099123805024614,0.13780902013923035
4576,불판,0.1379300113772806,0.00012099123805024614,0.13780902013923035
4577,대문,0.1379300113772806,0.00012099123805024614,0.13780902013923035
4578,크리스티앙,0.1379131196140735,0.00019874589718825455,0.13771437371688522
4579,답례,0.1374751362632089,0.0001205922247922885,0.1373545440384166
4580,명정,0.1374751362632089,0.0001205922247922885,0.1373545440384166
4581,암소,0.1374304181008816,0.00021121759184716877,0.13721920050903444
4582,통도,0.1371372974194364,0.00012029587492933017,0.13701700154450705
4583,집사람,0.1371372974194364,0.00012029587492933017,0.13701700154450705
4584,삼남,0.1371372974194364,0.00012029587492933017,0.13701700154450705
4585,경동,0.1370382539401445,0.00012020899468433727,0.13691804494546014
4586,일식집,0.1370382539401445,0.00012020899468433727,0.13691804494546014
4587,소규모,0.1370382539401445,0.00012020899468433727,0.13691804494546014
4588,석이,0.1370088854075037,0.00012018323281359974,0.1368887021746901
4589,천지,0.136669066675414,0.00011988514620650351,0.1365491815292075
4590,컨텐츠,0.136669066675414,0.00011988514620650351,0.1365491815292075
4591,대응,0.1364773986528696,0.00011971701636216631,0.13635768163650744
4592,세심,0.1364773986528696,0.00011971701636216631,0.13635768163650744
4593,이닝,0.1362702760899073,0.00011953532990342745,0.13615074076000389
4594,비지니스,0.1362702760899073,0.00011953532990342745,0.13615074076000389
4595,매주,0.1380642449001587,0.0019406920485044272,0.13612355285165428
4596,재현,0.13624661998912,0.0002167258410042928,0.1360298941481157
4597,페이지,0.1362629780457112,0.00027875744525638415,0.1359842206004548
4598,계정,0.1360419002024723,0.00021620904799162446,0.13582569115448068
4599,호화,0.1356680516313773,0.00011900706283454149,0.13554904456854275
4600,월드,0.135766511591311,0.0003218072884111579,0.13544470430289984
4601,전경,0.1357347159301594,0.00033284225533780355,0.1354018736748216
4602,양산가,0.1353185030400018,0.00011870044126315946,0.13519980259873862
4603,장추,0.1353185030400018,0.00011870044126315946,0.13519980259873862
4604,돌솥,0.1352282305207282,0.00011862125484274402,0.13510960926588544
4605,화덕,0.1352282305207282,0.00011862125484274402,0.13510960926588544
4606,먹스,0.1351345949614857,0.00011853911838726815,0.13501605584309842
4607,맛스타,0.1351345949614857,0.00011853911838726815,0.13501605584309842
4608,대맛,0.1351345949614857,0.00011853911838726815,0.13501605584309842
4609,한울,0.1350097899743092,0.00011842964032834142,0.13489136033398086
4610,독박,0.1350097899743092,0.00011842964032834142,0.13489136033398086
4611,바버,0.1350097899743092,0.00011842964032834142,0.13489136033398086
4612,현대호,0.1350097899743092,0.00011842964032834142,0.13489136033398086
4613,쉐프,0.1350097899743092,0.00011842964032834142,0.13489136033398086
