순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
4264,비스트,0.1912642286700474,0.0001637536204366844,0.1911004750496107
4265,금주,0.1912642286700474,0.0001637536204366844,0.1911004750496107
4266,뮤지엄,0.1912642286700474,0.0001637536204366844,0.1911004750496107
4267,한남,0.1912642286700474,0.0001637536204366844,0.1911004750496107
4268,아키,0.1912642286700474,0.0001637536204366844,0.1911004750496107
4269,수도,0.1909392801926988,0.00016347541112388594,0.1907758047815749
4270,목줄,0.1908109536874522,0.0001633655425406269,0.1906475881449116
4271,티슈,0.1908109536874522,0.0001633655425406269,0.1906475881449116
4272,그립,0.1908109536874522,0.0001633655425406269,0.1906475881449116
4273,허브차,0.1908109536874522,0.0001633655425406269,0.1906475881449116
4274,저금통,0.1908109536874522,0.0001633655425406269,0.1906475881449116
4275,보라,0.190748246603468,0.00026554842423111063,0.1904826981792369
4276,소진,0.190748246603468,0.00031619458796901305,0.19043205201549898
4277,지정,0.1908257195007373,0.0005164821412795158,0.19030923735945776
4278,둥이,0.1904234167609012,0.00016303374722679897,0.1902603830136744
4279,정시유,0.1904234167609012,0.00016303374722679897,0.1902603830136744
4280,부끄부끄,0.1904234167609012,0.00016303374722679897,0.1902603830136744
4281,현대식,0.1905216370391965,0.00030496090514137695,0.19021667613405513
4282,비이성,0.1902173598764496,0.00016285732866134386,0.19005450254778827
4283,이마루,0.1902173598764496,0.00016285732866134386,0.19005450254778827
4284,루보,0.1902173598764496,0.00016285732866134386,0.19005450254778827
4285,페리,0.1902173598764496,0.00016285732866134386,0.19005450254778827
4286,정기,0.1916523564060792,0.0016236081528654992,0.1900287482532137
4287,오케스트라,0.1901834729469725,0.00016282831587925727,0.19002064463109322
4288,장벽,0.1901834729469725,0.00016282831587925727,0.19002064463109322
4289,황홀,0.1901834729469725,0.00016282831587925727,0.19002064463109322
4290,말씀,0.1902115181156444,0.0002801233239888581,0.18993139479165555
4291,부침,0.1900656286852689,0.00016272742181957955,0.18990290126344933
4292,하규,0.1900656286852689,0.00016272742181957955,0.18990290126344933
4293,후루,0.189861624445639,0.00016255276065551286,0.18969907168498348
4294,과즙,0.189861624445639,0.00016255276065551286,0.18969907168498348
4295,모델,0.189861624445639,0.00016255276065551286,0.18969907168498348
4296,분표,0.189861624445639,0.00016255276065551286,0.18969907168498348
4297,지원,0.1904211142121328,0.0007396709671982905,0.18968144324493452
4298,발산,0.1896530980336117,0.00016237422776850316,0.1894907238058432
4299,역동,0.1896530980336117,0.00016237422776850316,0.1894907238058432
4300,격동,0.1896530980336117,0.00016237422776850316,0.1894907238058432
4301,오스,0.1897974656809725,0.0003172433689239783,0.18948022231204853
4302,포함,0.1907597997797205,0.0016526605050610863,0.1891071392746594
4303,신축,0.1890970369859495,0.00016189814810440884,0.1889351388378451
4304,페이스북,0.1891477551950906,0.00029143084867816027,0.18885632434641245
4305,카카오스토리,0.1891477551950906,0.00029143084867816027,0.18885632434641245
4306,시태,0.1891477551950906,0.00029143084867816027,0.18885632434641245
4307,라이,0.1891477551950906,0.0003071555418885758,0.18884059965320205
4308,확대,0.1889907642221403,0.00016180716114909275,0.18882895706099123
4309,산남,0.1889618159371925,0.00016178237665855522,0.18880003356053393
4310,재고,0.1889618159371925,0.00016178237665855522,0.18880003356053393
4311,이전,0.1893651223217811,0.0005688818917347884,0.1887962404300463
4312,구분,0.1890711888794566,0.00048516272457738266,0.1885860261548792
4313,백수,0.1886325409748263,0.00016150046316337868,0.1884710405116629
4314,처비,0.1886325409748263,0.00016150046316337868,0.1884710405116629
4315,사무직,0.1886325409748263,0.00016150046316337868,0.1884710405116629
4316,탈색,0.1886325409748263,0.00016150046316337868,0.1884710405116629
4317,칙스,0.1886325409748263,0.00016150046316337868,0.1884710405116629
4318,선사,0.1892814473955897,0.0009947947379637854,0.1882866526576259
4319,도보,0.1881507301640481,0.0003346818899028373,0.18781604827414525
4320,월드컵,0.1883973612026742,0.0006539515150685632,0.18774340968760564
4321,국적,0.1877826562753698,0.00016077282215357005,0.18762188345321623
4322,길잡이,0.1877826562753698,0.00016077282215357005,0.18762188345321623
4323,후반,0.187638170808648,0.00016064911884302056,0.18747752168980497
4324,사이트,0.1878803204489892,0.0005501970408813215,0.18733012340810787
4325,더블,0.1878902057015146,0.0005966455854899269,0.1872935601160247
4326,동산,0.1874530122509227,0.00016049059268058452,0.18729252165824212
4327,방정,0.1874530122509227,0.00016049059268058452,0.18729252165824212
4328,반미,0.1874530122509227,0.00016049059268058452,0.18729252165824212
4329,벌집,0.1874530122509227,0.00016049059268058452,0.18729252165824212
4330,베게트,0.1874530122509227,0.00016049059268058452,0.18729252165824212
4331,중심가,0.187396020254403,0.00016044179816301628,0.18723557845623998
4332,원주,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4333,마조,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4334,거주지,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4335,높이,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4336,프레,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4337,라이스,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4338,오무,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4339,레플리카,0.1873156185150581,0.00016037296105741276,0.18715524555400068
4340,루이비통,0.1872660847484676,0.00016033055201067432,0.18710575419645692
4341,스냅,0.1872660847484676,0.00016033055201067432,0.18710575419645692
4342,요놈,0.1872660847484676,0.00016033055201067432,0.18710575419645692
4343,시승,0.1872660847484676,0.00016033055201067432,0.18710575419645692
4344,과언,0.1872660847484676,0.00016033055201067432,0.18710575419645692
4345,양연,0.1872660847484676,0.00016033055201067432,0.18710575419645692
4346,개당,0.1871272029370789,0.0001602116463502388,0.18696699129072866
4347,수납공간,0.1869491862749333,0.00016005923482442918,0.18678912704010886
4348,블리,0.1869491862749333,0.00016005923482442918,0.18678912704010886
4349,무한리필,0.1869491862749333,0.00016005923482442918,0.18678912704010886
4350,너모,0.1869491862749333,0.00016005923482442918,0.18678912704010886
4351,다정,0.1869491862749333,0.00016005923482442918,0.18678912704010886
4352,전통문화,0.1867514706608312,0.00015988995775756095,0.18659158070307363
4353,가을밤,0.1867514706608312,0.00015988995775756095,0.18659158070307363
4354,토핑,0.1865839835603764,0.00015974656126744555,0.18642423699910896
4355,타협,0.1865128275308827,0.00015968564000931737,0.18635314189087337
4356,고름,0.1865128275308827,0.00015968564000931737,0.18635314189087337
4357,가취,0.1865128275308827,0.00015968564000931737,0.18635314189087337
4358,고심,0.1865128275308827,0.00015968564000931737,0.18635314189087337
4359,룰라,0.1865128275308827,0.00015968564000931737,0.18635314189087337
4360,복의,0.1865128275308827,0.00015968564000931737,0.18635314189087337
4361,벨리,0.1862079721050841,0.0001594246336516131,0.18604854747143248
4362,이비,0.1862079721050841,0.0001594246336516131,0.18604854747143248
4363,노벨,0.1862079721050841,0.0001594246336516131,0.18604854747143248
4364,푯말,0.1861707182584112,0.0001593927382349411,0.18601132552017624
4365,실수,0.1860335858438727,0.00015927533034578142,0.1858743105135269
4366,층수,0.1860335858438727,0.00015927533034578142,0.1858743105135269
4367,소감,0.1860751666713776,0.0003082976313903963,0.1857668690399872
4368,반응,0.1857626022065897,0.000472493765276233,0.18529010844131347
4369,심장부,0.18533297898154,0.0005014805160073663,0.18483149846553262
4370,치나,0.1849507583479947,0.00015834825201026945,0.18479241009598443
4371,시가,0.1849507583479947,0.00015834825201026945,0.18479241009598443
4372,대학교,0.1848722447275545,0.00031489174482537204,0.18455735298272913
4373,대중교통,0.1855547157496855,0.0010000768516893004,0.1845546388979962
4374,물개,0.1846153975891257,0.0001580611280728816,0.18445733646105283
4375,라쿤,0.1846153975891257,0.0001580611280728816,0.18445733646105283
4376,신성동,0.1845628198443083,0.00030636981624131306,0.18425645002806698
4377,새우구이,0.1843353670914564,0.00015782137593446608,0.18417754571552195
4378,근린공원,0.1843353670914564,0.00015782137593446608,0.18417754571552195
4379,만족감,0.1843353670914564,0.00015782137593446608,0.18417754571552195
4380,판매장,0.1843353670914564,0.00015782137593446608,0.18417754571552195
4381,상차림,0.1843353670914564,0.00015782137593446608,0.18417754571552195
4382,말머리,0.1841463520630466,0.00015765954799918375,0.18398869251504743
4383,장태,0.1841463520630466,0.00015765954799918375,0.18398869251504743
4384,습관,0.1841463520630466,0.00015765954799918375,0.18398869251504743
4385,산휴,0.1841463520630466,0.00015765954799918375,0.18398869251504743
4386,문의,0.1843571234709403,0.0005112395484448695,0.18384588392249543
4387,예술가,0.1840196531814208,0.00027281317658208023,0.1837468400048387
4388,젊음,0.1840367791944857,0.00030271884659600825,0.1837340603478897
4389,지용,0.1839526008229982,0.0002816337248668468,0.18367096709813135
4390,매일,0.1840971531360646,0.0004475945904932243,0.18364955854557136
4391,손색,0.1838700598839561,0.0002670742779744774,0.18360298560598162
4392,마케팅,0.1838831485329596,0.0003023392542230871,0.1835808092787365
4393,블루,0.1836767414623362,0.0002655131640228129,0.18341122829831338
4394,여행도,0.1834416502755048,0.00015705620742765823,0.18328459406807715
4395,디어,0.1834416502755048,0.00015705620742765823,0.18328459406807715
4396,간직,0.1834416502755048,0.00015705620742765823,0.18328459406807715
4397,지중,0.183363972097701,0.00015698970213844264,0.18320698239556255
4398,신승호,0.183363972097701,0.00015698970213844264,0.18320698239556255
4399,황장수,0.183363972097701,0.00015698970213844264,0.18320698239556255
4400,정해인,0.183363972097701,0.00015698970213844264,0.18320698239556255
4401,안준호,0.183363972097701,0.00015698970213844264,0.18320698239556255
4402,아이스,0.1834681869344036,0.0002774891455341062,0.18319069778886948
4403,부권,0.1833475080648225,0.00015697560621988227,0.18319053245860262
4404,조각,0.1831597409703781,0.0005245427115082139,0.1826351982588699
4405,완비,0.18292131322848,0.00029187937508389926,0.18262943385339608
4406,주민,0.182869918820916,0.00042774742930573346,0.18244217139161026
4407,시누이,0.1825146766231885,0.00015626256560204494,0.18235841405758643
4408,블랙톤,0.1825146766231885,0.00015626256560204494,0.18235841405758643
4409,사리원면옥,0.1825146766231885,0.00015626256560204494,0.18235841405758643
4410,종합,0.1821947880802645,0.0002495597897393777,0.18194522829052515
4411,호주,0.181960693926485,0.000155788265348018,0.181804905661137
4412,소시지,0.181960693926485,0.000155788265348018,0.181804905661137
4413,닭꼬치,0.181960693926485,0.000155788265348018,0.181804905661137
4414,코알라,0.181960693926485,0.000155788265348018,0.181804905661137
4415,프라이드,0.181960693926485,0.000155788265348018,0.181804905661137
4416,김여사,0.181960693926485,0.000155788265348018,0.181804905661137
4417,코레,0.1818109707149739,0.0002631018434028017,0.1815478688715711
4418,참가자,0.1818109707149739,0.00028012550418621225,0.1815308452107877
4419,양질,0.1815392210950132,0.00015542741532107294,0.18138379367969212
4420,평점,0.1815392210950132,0.00015542741532107294,0.18138379367969212
4421,입인사,0.1815098350893337,0.00015540225606963502,0.18135443283326405
4422,자기소개,0.1815098350893337,0.00015540225606963502,0.18135443283326405
4423,여추,0.1815098350893337,0.00015540225606963502,0.18135443283326405
4424,문현,0.1815098350893337,0.00015540225606963502,0.18135443283326405
4425,한옥,0.1813345990017555,0.00015525222517273588,0.18117934677658276
4426,당분,0.1813345990017555,0.00015525222517273588,0.18117934677658276
4427,세탁기,0.1811898269493011,0.0001551282764976893,0.18103469867280342
4428,투숙,0.1811898269493011,0.0001551282764976893,0.18103469867280342
4429,휴의,0.1808100567040317,0.00015480313073975316,0.18065525357329193
4430,취사,0.1808100567040317,0.00015480313073975316,0.18065525357329193
4431,인식,0.1807427892222342,0.00027224940458825874,0.18047053981764594
4432,런던,0.1807427892222342,0.00030864409064350817,0.18043414513159067
4433,단무지,0.1805141297913256,0.00015454976865695685,0.18035958002266866
4434,지분,0.1805141297913256,0.00015454976865695685,0.18035958002266866
4435,다행,0.1807743821464959,0.0004421461186893361,0.18033223602780657
4436,닭갈비,0.1805333777080198,0.00029978021869759056,0.18023359748932222
4437,약관,0.1803628868088864,0.00015442027980212876,0.18020846652908426
4438,내부,0.1821452270625853,0.00216055822079223,0.17998466884179307
4439,비타,0.180107920312714,0.00015420198656910446,0.1799537183261449
4440,광고,0.180107920312714,0.00015420198656910446,0.1799537183261449
4441,김윤신,0.1799551663667067,0.0001540712040810845,0.1798010951626256
4442,크러쉬,0.1799551663667067,0.0001540712040810845,0.1798010951626256
4443,나미,0.1799551663667067,0.0001540712040810845,0.1798010951626256
4444,계룡로,0.1801625020902942,0.0004382747711960675,0.17972422731909812
4445,일부,0.179948230350839,0.0003032430211981662,0.17964498732964085
4446,베개,0.1801142940792724,0.0005021853753828422,0.17961210870388955
4447,협찬,0.1802219677774291,0.0006864776548369791,0.17953549012259212
4448,음악회,0.1797214858388743,0.0002813037937518571,0.17944018204512244
4449,숯불,0.1794832879870955,0.00015366719861908861,0.17932962078847642
4450,연재,0.1794832879870955,0.00015366719861908861,0.17932962078847642
4451,지대,0.1794832879870955,0.00015366719861908861,0.17932962078847642
4452,담양,0.1794832879870955,0.00015366719861908861,0.17932962078847642
4453,활기,0.1794080659224765,0.00015360279616650384,0.17925446312631
4454,영양,0.1794173422138874,0.0002568929345967255,0.17916044927929067
4455,한가운데,0.1791718443869852,0.00015340055170118594,0.179018443835284
4456,공세,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4457,반성,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4458,정작,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4459,논평,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4460,불안감,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4461,수백,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4462,오명,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4463,선포,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4464,허태정,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4465,내심,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4466,굿판,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4467,투입,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4468,저주,0.1791014666771995,0.00015334029681267081,0.17894812638038685
4469,보관장,0.1789066869934502,0.00015317353338480325,0.17875351346006538
4470,약꿀,0.1789066869934502,0.00015317353338480325,0.17875351346006538
4471,말모,0.1788368242468583,0.00015311371938943346,0.17868371052746884
4472,올여름,0.1788368242468583,0.00015311371938943346,0.17868371052746884
4473,퇴실,0.1790629619064506,0.0004139431099801849,0.1786490187964704
4474,연애,0.1787545188131894,0.00015304325240855256,0.17860147556078085
4475,진단,0.1787545188131894,0.00015304325240855256,0.17860147556078085
4476,얼음,0.1785943879850056,0.00027157971688623536,0.17832280826811936
4477,중심부,0.1795760952310234,0.0013631876483552441,0.17821290758266817
4478,면접,0.178255870587717,0.00020512708410380795,0.1780507435036132
4479,부설,0.1777663931126984,0.00015219725437731028,0.17761419585832108
4480,기반,0.1777663931126984,0.00015219725437731028,0.17761419585832108
4481,용법,0.1775150337335638,0.00015198204942942108,0.17736305168413438
4482,창밖,0.1775150337335638,0.00015198204942942108,0.17736305168413438
4483,목금,0.1776223770779611,0.0002883148005478332,0.17733406227741327
4484,하단,0.1776223770779611,0.0002883148005478332,0.17733406227741327
4485,수영,0.1773580510961326,0.0001518476464864149,0.1772062034496462
4486,프리미어,0.1773580510961326,0.0001518476464864149,0.1772062034496462
4487,탐험,0.1774527380199326,0.000255214332332571,0.17719752368760003
4488,책정,0.177313108393377,0.00015180916814501455,0.177161299225232
4489,최선,0.177313108393377,0.00015180916814501455,0.177161299225232
4490,부응,0.177313108393377,0.00015180916814501455,0.177161299225232
4491,긍정,0.1773269078791371,0.00045986388759945994,0.17686704399153763
4492,소라빵,0.1771412277033235,0.00027849753985231953,0.17686273016347118
4493,탄현,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4494,운정,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4495,증가,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4496,주엽,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4497,대화,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4498,스폿,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4499,후곡,0.1768922347290837,0.00015144883110366754,0.17674078589798004
4500,식전,0.1768783613885163,0.00015143695324359272,0.1767269244352727
4501,냠냠,0.1768783613885163,0.00015143695324359272,0.1767269244352727
4502,에그,0.1768783613885163,0.00015143695324359272,0.1767269244352727
4503,피클,0.1768783613885163,0.00015143695324359272,0.1767269244352727
4504,익선,0.1768783613885163,0.00015143695324359272,0.1767269244352727
4505,잡방,0.1768783613885163,0.00015143695324359272,0.1767269244352727
4506,도르,0.1766386563130897,0.0001512317262954535,0.17648742458679426
4507,도안동,0.1766386563130897,0.0001512317262954535,0.17648742458679426
4508,페오도르,0.1766386563130897,0.0001512317262954535,0.17648742458679426
4509,오도,0.1766386563130897,0.0001512317262954535,0.17648742458679426
4510,골프,0.1766107714132387,0.0001512078522373619,0.17645956356100134
4511,정산,0.1765882840749386,0.00015118859937922826,0.17643709547555936
4512,연말,0.1765882840749386,0.00015118859937922826,0.17643709547555936
4513,공짜,0.1765882840749386,0.00015118859937922826,0.17643709547555936
4514,대전기,0.1765882840749386,0.00015118859937922826,0.17643709547555936
4515,조원,0.1765882840749386,0.00015118859937922826,0.17643709547555936
4516,전액,0.1765882840749386,0.00015118859937922826,0.17643709547555936
4517,환영,0.1773772788079908,0.0009806046159015142,0.1763966741920893
4518,잔디,0.1764782778949342,0.0002538129610448154,0.17622446493388938
4519,예약금,0.1763315613085718,0.00015096880249021558,0.1761805925060816
4520,후배,0.1763315613085718,0.00015096880249021558,0.1761805925060816
4521,테르,0.1763315613085718,0.00015096880249021558,0.1761805925060816
4522,동선,0.1764667257852168,0.00042153073411325774,0.17604519505110355
4523,김포,0.1760032832890336,0.00015068774254198083,0.17585259554649163
4524,리무진,0.1760032832890336,0.00015068774254198083,0.17585259554649163
4525,원룸,0.1759646771783388,0.00025335282911904136,0.17571132434921977
4526,파지,0.1759294726646473,0.0002796281050440167,0.1756498445596033
4527,전약,0.1759294726646473,0.0002796281050440167,0.1756498445596033
4528,판타,0.1757526871453609,0.00015047319104911038,0.1756022139543118
4529,국가,0.1757998839000947,0.0002788381611985342,0.17552104573889618
4530,여가,0.1756184185744844,0.0001503582350808942,0.17546806033940351
4531,레포츠,0.1756184185744844,0.0001503582350808942,0.17546806033940351
4532,아토,0.1754440769851606,0.00015020897002154162,0.17529386801513905
4533,동국,0.1754440769851606,0.00015020897002154162,0.17529386801513905
4534,이시다,0.1754440769851606,0.00015020897002154162,0.17529386801513905
4535,의외,0.1753168762376438,0.0001501000652719553,0.17516677617237184
4536,백향,0.1753168762376438,0.0001501000652719553,0.17516677617237184
4537,비용,0.1753425102999195,0.0003853697238630631,0.17495714057605646
4538,평면,0.1753662552413697,0.00043369871131758214,0.17493255653005213
4539,석고,0.1751105869450263,0.0002654678540779659,0.17484511909094833
4540,정오,0.1749865946226803,0.00014981728991667834,0.17483677733276362
4541,차창,0.1749865946226803,0.00014981728991667834,0.17483677733276362
4542,디너,0.1747766227120911,0.00025658539882511604,0.17452003731326599
4543,조건,0.1744751366311795,0.00014937939780066737,0.17432575723337884
4544,근현대,0.174416339298818,0.00014932905761885104,0.17426701024119914
4545,시관,0.174416339298818,0.00014932905761885104,0.17426701024119914
4546,놀이기구,0.174459710138448,0.00024777116808857397,0.17421193897035941
4547,글로벌,0.1742109677178025,0.00014915322578578982,0.17406181449201671
4548,토이,0.1740833845451032,0.00014904399361738286,0.17393434055148582
4549,얼스,0.1740833845451032,0.00014904399361738286,0.17393434055148582
4550,모듬,0.1741950841100057,0.0002678131895959957,0.17392727092040972
4551,동시,0.1741948155365302,0.0005327402324281949,0.17366207530410202
4552,상설,0.1737341945282774,0.00014874502956188133,0.17358544949871552
4553,재래,0.1737341945282774,0.00014874502956188133,0.17358544949871552
4554,명함,0.17373383767583,0.00014874472403752568,0.17358509295179247
4555,이화,0.17373383767583,0.00014874472403752568,0.17358509295179247
4556,자카야,0.17373383767583,0.00014874472403752568,0.17358509295179247
4557,천장,0.17373383767583,0.00014874472403752568,0.17358509295179247
4558,야영장,0.1733198250034633,0.00014839026113310213,0.17317143474233018
4559,그래프,0.1732651920809344,0.00014834348637066304,0.17311684859456375
4560,컬렉션,0.1732651920809344,0.00014834348637066304,0.17311684859456375
4561,보호자,0.1733505306291321,0.0002798788239298381,0.17307065180520229
4562,근무,0.1732771255255453,0.00028451162640046295,0.17299261389914483
4563,태관,0.1732615671786186,0.0002904274159645037,0.1729711397626541
4564,곤충,0.1732615671786186,0.0002904274159645037,0.1729711397626541
4565,비키니,0.1730488498567585,0.0001481582618636631,0.17290069159489485
4566,로비,0.1734377555958962,0.0005511430838030071,0.1728866125120932
4567,기아,0.1728072352055903,0.0002630633112403671,0.17254417189434992
4568,개고생,0.1728072352055903,0.00027208560725066103,0.17253514959833963
4569,환화,0.1726180985356024,0.0001477894679243171,0.17247030906767807
4570,터전,0.1726180985356024,0.0001477894679243171,0.17247030906767807
4571,안성,0.1726180985356024,0.0001477894679243171,0.17247030906767807
4572,맞춤,0.1726180985356024,0.0001477894679243171,0.17247030906767807
4573,소기,0.1726180985356024,0.0001477894679243171,0.17247030906767807
4574,무빙,0.1726064250485721,0.0001477794735004898,0.1724586455750716
4575,대교,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4576,메달,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4577,완주,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4578,몸뚱어리,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4579,촌교,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4580,원활,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4581,반환,0.1723608949272183,0.0001475692593554951,0.1722133256678628
4582,전문점,0.1724745497694585,0.00028318830368891746,0.17219136146576958
4583,고등어,0.1720910080117258,0.00014733819179086114,0.17194366981993495
4584,전우,0.1720910080117258,0.00014733819179086114,0.17194366981993495
4585,봉초,0.1720910080117258,0.00014733819179086114,0.17194366981993495
4586,에이트,0.1720910080117258,0.00014733819179086114,0.17194366981993495
4587,자양동,0.1716966788234888,0.00014700058118449384,0.1715496782423043
4588,두려움,0.1716966788234888,0.00014700058118449384,0.1715496782423043
4589,공존,0.1718180894864718,0.00039068908363901157,0.17142740040283277
4590,온천장,0.1712889555739839,0.00014665150305991773,0.17114230407092398
4591,주상,0.1712889555739839,0.00014665150305991773,0.17114230407092398
4592,부지,0.1712889555739839,0.00014665150305991773,0.17114230407092398
4593,착공,0.1712889555739839,0.00014665150305991773,0.17114230407092398
4594,빈손,0.1713593881823722,0.00026225621130172096,0.1710971319710705
4595,단독,0.1712375616625813,0.0001466075014234429,0.17109095416115785
4596,반입,0.1712375616625813,0.0001466075014234429,0.17109095416115785
4597,반석동,0.1712375616625813,0.0001466075014234429,0.17109095416115785
4598,원제,0.1712375616625813,0.0001466075014234429,0.17109095416115785
4599,대관,0.1712375616625813,0.0001466075014234429,0.17109095416115785
4600,층간,0.1712375616625813,0.0001466075014234429,0.17109095416115785
4601,가량,0.1712088863397822,0.0001465829506333752,0.17106230338914882
4602,바아,0.1712088863397822,0.0001465829506333752,0.17106230338914882
4603,온천욕,0.171178063084677,0.00014655656086016866,0.17103150652381685
4604,임금,0.171178063084677,0.00014655656086016866,0.17103150652381685
4605,비석,0.171178063084677,0.00014655656086016866,0.17103150652381685
4606,태조,0.171178063084677,0.00014655656086016866,0.17103150652381685
4607,태종,0.171178063084677,0.00014655656086016866,0.17103150652381685
4608,유래,0.171178063084677,0.00014655656086016866,0.17103150652381685
4609,스태프,0.1712225800361548,0.00024929281444251394,0.17097328722171226
4610,산역,0.1712225800361548,0.0002744452047054298,0.17094813483144936
4611,아보카도,0.1707789300321667,0.0001462148373563071,0.1706327151948104
4612,타르,0.1707789300321667,0.0001462148373563071,0.1706327151948104
4613,공사장,0.1704626249772761,0.00014594402823396926,0.17031668094904212
4614,시엠,0.1703787884464518,0.00014587225038223612,0.17023291619606956
4615,접근,0.170267075746928,0.00028817502031940474,0.1699789007266086
4616,전경,0.1704617512688177,0.0005387770326735517,0.16992297423614416
4617,휴관,0.1700558380949536,0.0002760511443414381,0.16977978695061216
4618,세팅,0.1696037079343364,0.00014520865405337022,0.16945849928028303
4619,국제공항,0.1693156066337001,0.00028736040635259997,0.1690282462273475
4620,레저,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4621,일괄,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4622,다이어리,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4623,삽입,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4624,제출,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4625,김준,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4626,무휴,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4627,파트,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4628,콜마르,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4629,담당자,0.1691405830550982,0.00014481214302662515,0.16899577091207157
4630,도심,0.1695060969935486,0.0005282735768139472,0.16897782341673465
4631,봉곡동,0.1691151272865772,0.00014479034870426132,0.16897033693787294
4632,흑석동,0.1691151272865772,0.00014479034870426132,0.16897033693787294
4633,흑석리역,0.1691151272865772,0.00014479034870426132,0.16897033693787294
4634,고급,0.1695282588850825,0.0008850867045808337,0.16864317218050165
4635,먹자골목,0.1683925807476536,0.00014417173009216916,0.1682484090175614
4636,대짜,0.1683925807476536,0.00014417173009216916,0.1682484090175614
4637,양파,0.1683925807476536,0.00014417173009216916,0.1682484090175614
4638,초입,0.1683925807476536,0.00014417173009216916,0.1682484090175614
4639,참전,0.1682900867015581,0.00014408397834037509,0.16814600272321772
4640,정차,0.1682900867015581,0.00014408397834037509,0.16814600272321772
4641,연출,0.1682010807296658,0.0001440077745973166,0.1680570729550685
4642,역방향,0.1682010807296658,0.0001440077745973166,0.1680570729550685
4643,지하도,0.1682010807296658,0.0001440077745973166,0.1680570729550685
4644,행렬,0.1682010807296658,0.0001440077745973166,0.1680570729550685
4645,공립,0.168168021070173,0.0001439794700943262,0.1680240416000787
4646,양훈,0.168168021070173,0.0001439794700943262,0.1680240416000787
4647,접근성,0.1692100817904036,0.0014621243046720482,0.16774795748573154
4648,아로마,0.1675326850724588,0.0001434355180414887,0.1673892495544173
4649,명가,0.1675037660555498,0.0001434107586092036,0.1673603552969406
4650,요구,0.1675591196510136,0.0002507953543495393,0.16730832429666406
4651,공식,0.1683060625920057,0.001241286367845949,0.16706477622415974
4652,지니,0.1671909669145598,0.00014314295112547929,0.16704782396343434
4653,학년,0.1671833084787397,0.0001431363942454963,0.1670401720844942
4654,원리,0.1671833084787397,0.0001431363942454963,0.1670401720844942
4655,탕진,0.1670599492460153,0.0001430307784640542,0.16691691846755125
4656,정화,0.1668210320436767,0.0001428262260647917,0.16667820581761192
4657,생화,0.1668210320436767,0.0001428262260647917,0.16667820581761192
4658,도가,0.1668210320436767,0.0001428262260647917,0.16667820581761192
4659,안동,0.1669217691593116,0.0002678976799496931,0.1666538714793619
4660,위로,0.1668833664297934,0.000277848954224751,0.16660551747556865
4661,금연,0.1667460684597763,0.00014276204491419205,0.1666033064148621
4662,복도,0.1667460684597763,0.00014276204491419205,0.1666033064148621
4663,상징,0.1665891261469245,0.00014262767649565454,0.16644649847042886
4664,기관차,0.1665891261469245,0.00014262767649565454,0.16644649847042886
4665,파빌리온,0.1665891261469245,0.00014262767649565454,0.16644649847042886
4666,이매,0.1665510186183564,0.00014259505018694897,0.16640842356816943
4667,동대문,0.1665510186183564,0.00014259505018694897,0.16640842356816943
4668,코닥,0.1665510186183564,0.00014259505018694897,0.16640842356816943
