순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
1442,비니,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1443,지민웅,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1444,우디,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1445,감회,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1446,걸즈,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1447,니랑,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1448,소녀,0.3181901416658171,0.0002752509876001878,0.31791489067821693
1449,불친절,0.3179795399561225,0.0002750688061904174,0.31770447114993206
1450,은근,0.3179795399561225,0.0002750688061904174,0.31770447114993206
1451,주차장,0.3238488484276847,0.006389225627237972,0.3174596228004467
1452,팝콘,0.3175452326051051,0.00045674913356859434,0.3170884834715365
1453,손흥민,0.3175452326051051,0.0004589744379383752,0.31708625816716673
1454,보랏빛,0.3172962872938005,0.0002744777571745679,0.31702180953662595
1455,편안,0.3243707106385236,0.0075272304085094634,0.31684348023001413
1456,과제,0.3175927240292643,0.0007980858409473847,0.31679463818831693
1457,대천동,0.3168176071530239,0.0002740636740078061,0.3165435434790161
1458,경비,0.3167999250823598,0.0004900277259609604,0.31630989735639886
1459,유연제,0.3165674417634901,0.0004645145754391431,0.31610292718805094
1460,험자,0.3163568782597437,0.0002736651196018544,0.3160832131401418
1461,목공,0.3163568782597437,0.0002736651196018544,0.3160832131401418
1462,유경,0.3163568782597437,0.0002736651196018544,0.3160832131401418
1463,전현무,0.316832174999374,0.0007678199454686092,0.3160643550539054
1464,동산,0.3168603812323545,0.0008698114643592435,0.3159905697679953
1465,공영,0.3163799403988677,0.000518772169761253,0.3158611682291064
1466,마사지,0.3167042969696126,0.0010330002480476623,0.31567129672156496
1467,그릇,0.3164707861471025,0.001062685690738341,0.31540810045636414
1468,건물,0.3177652386248413,0.0023903371710537204,0.31537490145378755
1469,소바,0.3160708914515905,0.0007474875254644361,0.31532340392612607
1470,시인,0.3157280927108182,0.0004231374752213119,0.3153049552355969
1471,노트,0.3151136938518911,0.00027258970056391965,0.31484110415132716
1472,레코드,0.3151136938518911,0.00027258970056391965,0.31484110415132716
1473,동대,0.3205685759642931,0.005751443900302959,0.31481713206399015
1474,고깃집,0.3153586211264355,0.0006660942718656281,0.31469252685456983
1475,장수,0.3153203110259513,0.0007114916639258533,0.31460881936202545
1476,발생,0.3149314819679457,0.0004528607216589161,0.3144786212462868
1477,검은토끼,0.3146505929263747,0.00027218909422696775,0.3143784038321477
1478,식감,0.3147501433512243,0.0003961954032834905,0.3143539479479408
1479,제격,0.3147501433512243,0.0005009530764212124,0.3142491902748031
1480,이치란,0.3144704159522515,0.0002720332317926051,0.3141983827204589
1481,텐션,0.3144532062585938,0.0004439185718321202,0.3140092876867617
1482,기대,0.3182460617097547,0.0042602695815591824,0.31398579212819555
1483,화담,0.3141305758880148,0.0002717392524982827,0.3138588366355165
1484,인석,0.3141305758880148,0.0002717392524982827,0.3138588366355165
1485,순위,0.3141305758880148,0.0002717392524982827,0.3138588366355165
1486,생애,0.3141305758880148,0.0002717392524982827,0.3138588366355165
1487,중짜,0.3141305758880148,0.0002717392524982827,0.3138588366355165
1488,중화반점,0.3142625184159393,0.0004496445816655459,0.31381287383427375
1489,빗줄기,0.3140064725736323,0.00027163189668999335,0.3137348406769423
1490,불상,0.3141434334013211,0.0004106989435023084,0.3137327344578188
1491,통일,0.3141434334013211,0.00041758303830567365,0.3137258503630154
1492,게시,0.3139669202500789,0.00039473064838620284,0.3135721896016927
1493,호랑이,0.3139669202500789,0.00039755507813468504,0.3135693651719442
1494,야식,0.3143800937895751,0.0008743244438372929,0.3135057693457378
1495,연수,0.3137428504015039,0.0006882218596517476,0.3130546285418522
1496,신송,0.313238064560961,0.0002709671838762638,0.3129670973770847
1497,마니아,0.313238064560961,0.0002709671838762638,0.3129670973770847
1498,고기밥,0.313238064560961,0.0002709671838762638,0.3129670973770847
1499,기절,0.3133490525767066,0.0004270934488292585,0.31292195912787735
1500,반숙,0.3131630059831069,0.0002709022543106461,0.3128921037287963
1501,은서,0.3131630059831069,0.0002709022543106461,0.3128921037287963
1502,파트,0.3127481367918401,0.0003933071505927562,0.31235482964124733
1503,시댁,0.3129742771596284,0.0006477328393952428,0.31232654432023316
1504,컨텐츠,0.3129742771596284,0.0006635674665678757,0.3123107096930605
1505,식구,0.3129742771596284,0.0007228277977294546,0.3122514493618989
1506,비주얼,0.3135365184118317,0.0013050832914206808,0.312231435120411
1507,제품,0.3135176737920115,0.001291159791072787,0.3122265140009387
1508,야장,0.3126792380815223,0.0004650995265058231,0.3122141385550165
1509,화면,0.3122612781547673,0.0002701222129366499,0.31199115594183063
1510,좌충우돌,0.3122612781547673,0.0002701222129366499,0.31199115594183063
1511,아령,0.3122612781547673,0.0002701222129366499,0.31199115594183063
1512,초성,0.3122612781547673,0.0002701222129366499,0.31199115594183063
1513,마리,0.3131968608418292,0.0013953486143436996,0.3118015122274855
1514,학년,0.3120072327121405,0.00045104257389159394,0.31155619013824887
1515,초보,0.3120072327121405,0.00046392777093756725,0.3115433049412029
1516,졸업,0.3120072327121405,0.0005315207377602836,0.3114757119743802
1517,음료,0.3136574766799652,0.0023226640437202725,0.3113348126362449
1518,옷차림,0.311380628071904,0.0002693604049064913,0.3111112676669975
1519,창가,0.3116118111296345,0.0005856629852986935,0.31102614814433577
1520,내안,0.3110977740386193,0.00026911572148669493,0.31082865831713263
1521,시오,0.3108613161637628,0.0002689111731520439,0.31059240499061075
1522,바질,0.3107746806331493,0.0002688362289214094,0.31050584440422785
1523,개구,0.3107746806331493,0.0002688362289214094,0.31050584440422785
1524,지오드,0.3106911299209677,0.0002687639532188302,0.31042236596774886
1525,불금,0.3106911299209677,0.0002687639532188302,0.31042236596774886
1526,대리,0.3111052450307334,0.0007731562845004389,0.31033208874623297
1527,수학원,0.3105598588122547,0.00026865039689641406,0.31029120841535823
1528,오해,0.3105598588122547,0.00026865039689641406,0.31029120841535823
1529,서문,0.3120981709972292,0.001955917588730998,0.3101422534084982
1530,전용주,0.3105288491695491,0.0003866315691179449,0.31014221760043115
1531,한가위,0.3105457491723736,0.00046373390506471233,0.3100820152673089
1532,치즈볼,0.3094374360361388,0.00026767944293783636,0.309169756593201
1533,북한,0.309401209218936,0.00026764810486067125,0.3091335611140753
1534,이화수,0.3093847748819273,0.00026763388830616547,0.30911714099362114
1535,아르코,0.3092499974903237,0.00026751729886706206,0.3089824801914567
1536,군침,0.3094555879474056,0.0006857029341625861,0.308769885013243
1537,음식점,0.3102701846651253,0.001509702139266805,0.30876048252585847
1538,모종,0.3090139140994924,0.0002673130744805298,0.3087466010250119
1539,엠티,0.3090139140994924,0.0002673130744805298,0.3087466010250119
1540,박람회,0.3091312167062375,0.0005638191188192586,0.30856739758741825
1541,시즌,0.3096701927202401,0.001159331099497624,0.3085108616207425
1542,불교,0.3091312167062375,0.0006366079334427328,0.3084946087727948
1543,나무,0.3097990625988407,0.0013196966924094516,0.30847936590643127
1544,팟타이,0.3086016596219317,0.00026695645296014855,0.30833470316897155
1545,아저씨,0.308711834300053,0.00040915911868075146,0.3083026751813723
1546,피부과,0.3085642303482228,0.00026692407469569443,0.3082973062735271
1547,아스,0.3086921603239391,0.0004403668455476463,0.30825179347839143
1548,용인,0.3084420960916977,0.000266818422224652,0.30817527766947306
1549,밥상,0.3085099729218937,0.0006320869782408215,0.3078778859436529
1550,집들이,0.3086234001590969,0.0008190129640661481,0.3078043871950307
1551,피곤,0.3079849893061087,0.0005504152949085656,0.3074345740112001
1552,노래,0.3082525047490839,0.001044594099727086,0.3072079106493568
1553,롯데시네마,0.3074410294468316,0.00026595244761836644,0.30717507699921326
1554,노선,0.3073947833196672,0.0002659124423180512,0.30712887087734914
1555,이곳저곳,0.3079301946006263,0.0008121386680826494,0.30711805593254365
1556,예식장,0.307264428174568,0.00026579967835170244,0.3069986284962163
1557,그늘,0.3072118996689341,0.00026575423846793603,0.30694614543046617
1558,감안,0.3072118996689341,0.00026575423846793603,0.30694614543046617
1559,대덕,0.3070380909423406,0.0002656038848982185,0.30677248705744237
1560,시사,0.3066842382555472,0.0002652977839580858,0.30641894047158913
1561,반신반의,0.3066842382555472,0.0002652977839580858,0.30641894047158913
1562,지성,0.3066842382555472,0.0002652977839580858,0.30641894047158913
1563,캔디,0.3066842382555472,0.0002652977839580858,0.30641894047158913
1564,요즘,0.3088920263629415,0.002591313482316457,0.30630071288062505
1565,관광공사,0.3064812423621509,0.000265122181974179,0.30621612018017674
1566,노실,0.3062024166122084,0.00026488098322855397,0.3059375356289798
1567,국제,0.3066455172082413,0.0007602492727536325,0.30588526793548765
1568,부탁,0.3075774191615021,0.001768068924713955,0.3058093502367882
1569,플로,0.3059896798935712,0.00026469695492523456,0.3057249829386459
1570,오디오,0.3059896798935712,0.00026469695492523456,0.3057249829386459
1571,쿨톤,0.3059584022878865,0.0002646698981729122,0.3056937323897136
1572,불타,0.3059584022878865,0.0002646698981729122,0.3056937323897136
1573,장염,0.3059584022878865,0.0002646698981729122,0.3056937323897136
1574,소수,0.3059584022878865,0.0002646698981729122,0.3056937323897136
1575,볶음밥,0.3059584022878865,0.0002646698981729122,0.3056937323897136
1576,분양,0.3059112776994253,0.00026462913295798035,0.3056466485664673
1577,부야,0.3057708863434438,0.0002645076871483078,0.3055063786562955
1578,순식간,0.3060945871766534,0.0006006090417100846,0.3054939781349433
1579,뽐뿌,0.3058972521452764,0.0004190217219188881,0.30547823042335753
1580,복지,0.3056637395667568,0.00026441499962522215,0.3053993245671316
1581,협의회,0.3056637395667568,0.00026441499962522215,0.3053993245671316
1582,동물,0.3063104826121294,0.0009373408952913948,0.305373141716838
1583,소년,0.3055503515029928,0.0002643169130648727,0.3052860345899279
1584,배려,0.3056718205166979,0.0005173127074638861,0.305154507809234
1585,퍼터,0.3051102755248968,0.0002639362245025059,0.3048463393003943
1586,고정,0.3051102755248968,0.0002639362245025059,0.3048463393003943
1587,해피,0.3051102755248968,0.0002639362245025059,0.3048463393003943
1588,베를린,0.3051102755248968,0.0002639362245025059,0.3048463393003943
1589,천재,0.3051102755248968,0.0002639362245025059,0.3048463393003943
1590,보세,0.3050798970098978,0.0002639099455102922,0.3048159870643875
1591,착석,0.3050798970098978,0.0002639099455102922,0.3048159870643875
1592,일지,0.3054342449977827,0.0006968445889698849,0.3047374004088128
1593,월성,0.3049228400630346,0.00026377408309951093,0.3046590659799351
1594,야외,0.3060341531985792,0.0013845679160267594,0.3046495852825524
1595,합리,0.3047267459183433,0.0007926078593262391,0.3039341380590171
1596,둘째,0.3053286303233429,0.0014381977180710434,0.3038904326052719
1597,와중,0.3047104244817034,0.0009165380981347859,0.3037938863835686
1598,사읍,0.3044132611027949,0.0007322298588815515,0.3036810312439133
1599,코아,0.3041322426400037,0.00046747203194993274,0.3036647706080538
1600,낙동강,0.3041475653124527,0.000587466872525536,0.30356009843992715
1601,조기,0.3038442134876116,0.00040178958371536245,0.30344242390389625
1602,문화,0.3086795514971098,0.0054075885060113,0.3032719629910985
1603,최애,0.3048741095285127,0.0018001216499972778,0.3030739878785154
1604,모루,0.3035266927332422,0.00048503449640955264,0.3030416582368326
1605,홍콩,0.3035266927332422,0.0004950767959351061,0.3030316159373071
1606,북지,0.3032736569427778,0.00026234745410274896,0.30301130948867505
1607,치아,0.3032062334169262,0.00026228912925339637,0.3029439442876728
1608,포카,0.3032062334169262,0.00026228912925339637,0.3029439442876728
1609,생면,0.3032062334169262,0.00026228912925339637,0.3029439442876728
1610,마티,0.3032062334169262,0.00026228912925339637,0.3029439442876728
1611,파란색,0.3034731030830845,0.0005609263203949659,0.30291217676268956
1612,모습,0.3056658272155367,0.002778961860178868,0.30288686535535786
1613,이동,0.3055573151806784,0.0027416095823715987,0.30281570559830684
1614,생태학,0.3030555436482357,0.00026215877478221085,0.30279338487345353
1615,답례품,0.3028940722136354,0.00026201909361041125,0.302632053120025
1616,과자,0.3029840653667633,0.0004020318969738647,0.30258203346978946
1617,코미,0.302980531252211,0.0004660309677205674,0.30251450028449045
1618,개장,0.3028800590745815,0.0004925472661711518,0.30238751180841034
1619,베리,0.3025477480807044,0.0002617195052601249,0.3022860285754443
1620,오크,0.3025477480807044,0.0002617195052601249,0.3022860285754443
1621,수운,0.3025477480807044,0.0002617195052601249,0.3022860285754443
1622,여기저기,0.3029639931460944,0.0008577173075871438,0.30210627583850724
1623,보상,0.3026684724484075,0.0005789497359535136,0.302089522712454
1624,국채,0.3026684724484075,0.0005789497359535136,0.302089522712454
1625,놀이,0.3039139267021921,0.002287024609577412,0.30162690209261467
1626,가루,0.3019832081599912,0.00038449374166543655,0.30159871441832575
1627,강산,0.3017392816319473,0.0002610201398200236,0.30147826149212725
1628,단감,0.3016326748368056,0.0002609279194090014,0.3013717469173966
1629,신혼집,0.3016326748368056,0.0002609279194090014,0.3013717469173966
1630,불가,0.3019048123172768,0.000561363485774766,0.301343448831502
1631,코프,0.3015972266446947,0.0002608972548829539,0.30133632938981175
1632,리틀,0.3014761816022973,0.00026079254463866547,0.3012153890576586
1633,후배,0.3015591596458464,0.00036613221309680276,0.3011930274327496
1634,팔공산,0.3024403061292784,0.0012623749967826028,0.3011779311324958
1635,돌잔치,0.3015591596458464,0.00038465693764199967,0.3011745027082044
1636,소주,0.3027930567993225,0.001628189261382276,0.30116486753794025
1637,신고,0.3015591596458464,0.00044549823171523403,0.30111366141413115
1638,고추,0.301868439386349,0.0008049346669906206,0.3010635047193584
1639,안주,0.3014463197671973,0.0005014759691253565,0.30094484379807196
1640,프로모션,0.301267694989704,0.00041825244126576783,0.30084944254843826
1641,전주,0.3018656106389582,0.0010731382720707025,0.3007924723668875
1642,브이,0.3014463197671973,0.0007015075765153719,0.30074481219068194
1643,기아,0.3009801482519972,0.0005610096930264836,0.30041913855897073
1644,쾌속선,0.3005575774622689,0.00025999790437912534,0.30029757955788977
1645,독도,0.3005575774622689,0.00025999790437912534,0.30029757955788977
1646,바부,0.3004421549293764,0.0002598980578973845,0.30018225687147904
1647,찌개,0.3004421549293764,0.0002598980578973845,0.30018225687147904
1648,석천,0.3004421549293764,0.0002598980578973845,0.30018225687147904
